0.49948	0.1145
0.49949	0.114
0.4995	0.1135
0.49951	0.113
0.49952	0.1125
0.49953	0.112
0.49954	0.1115
0.49954	0.111
0.49955	0.1105
0.49956	0.11
0.49957	0.1095
0.49958	0.109
0.49958	0.1085
0.49959	0.108
0.4996	0.1075
0.49961	0.107
0.49961	0.1065
0.49962	0.106
0.49963	0.1055
0.49964	0.105
0.49964	0.1045
0.49965	0.104
0.49966	0.1035
0.49966	0.103
0.49967	0.1025
0.49968	0.102
0.49968	0.1015
0.49969	0.101
0.49969	0.1005
0.4997	0.1
0.49971	0.0995
0.49971	0.099
0.49972	0.0985
0.49972	0.098
0.49973	0.0975
0.49973	0.097
0.49974	0.0965
0.49975	0.096
0.49975	0.0955
0.49976	0.095
0.49976	0.0945
0.49977	0.094
0.49977	0.0935
0.49978	0.093
0.49978	0.0925
0.49979	0.092
0.49979	0.0915
0.49979	0.091
0.4998	0.0905
0.4998	0.09
0.49981	0.0895
0.49981	0.089
0.49982	0.0885
0.49982	0.088
0.49982	0.0875
0.49983	0.087
0.49983	0.0865
0.49984	0.086
0.49984	0.0855
0.49984	0.085
0.49985	0.0845
0.49985	0.084
0.49985	0.0835
0.49986	0.083
0.49986	0.0825
0.49986	0.082
0.49987	0.0815
0.49987	0.081
0.49987	0.0805
0.49988	0.08
0.49988	0.0795
0.49988	0.079
0.49989	0.0785
0.49989	0.078
0.49989	0.0775
0.49989	0.077
0.4999	0.0765
0.4999	0.076
0.4999	0.0755
0.49991	0.075
0.49991	0.0745
0.49991	0.074
0.49991	0.0735
0.49991	0.073
0.49992	0.0725
0.49992	0.072
0.49992	0.0715
0.49992	0.071
0.49993	0.0705
0.49993	0.07
0.49993	0.0695
0.49993	0.069
0.49993	0.0685
0.49994	0.068
0.49994	0.0675
0.49994	0.067
0.49994	0.0665
0.49994	0.066
0.49994	0.0655
0.49995	0.065
0.49995	0.0645
0.49995	0.064
0.49995	0.0635
0.49995	0.063
0.49995	0.0625
0.49996	0.062
0.49996	0.0615
0.49996	0.061
0.49996	0.0605
0.49996	0.06
0.49996	0.0595
0.49996	0.059
0.49996	0.0585
0.49997	0.058
0.49997	0.0575
0.49997	0.057
0.49997	0.0565
0.49997	0.056
0.49997	0.0555
0.49997	0.055
0.49997	0.0545
0.49997	0.054
0.49998	0.0535
0.49998	0.053
0.49998	0.0525
0.49998	0.052
0.49998	0.0515
0.49998	0.051
0.49998	0.0505
0.49998	0.05
0.49998	0.0495
0.49998	0.049
0.49998	0.0485
0.49998	0.048
0.49998	0.0475
0.49999	0.047
0.49999	0.0465
0.49999	0.046
0.49999	0.0455
0.49999	0.045
0.49999	0.0445
0.49999	0.044
0.49999	0.0435
0.49999	0.043
0.49999	0.0425
0.49999	0.042
0.49999	0.0415
0.49999	0.041
0.49999	0.0405
0.49999	0.04
0.49999	0.0395
0.49999	0.039
0.49999	0.0385
0.49999	0.038
0.49999	0.0375
0.49999	0.037
0.49999	0.0365
0.49999	0.036
0.5	0.0355
0.5	0.035
0.5	0.0345
0.5	0.034
0.5	0.0335
0.5	0.033
0.5	0.0325
0.5	0.032
0.5	0.0315
0.5	0.031
0.5	0.0305
0.5	0.03
0.5	0.0295
0.5	0.029
0.5	0.0285
0.5	0.028
0.5	0.0275
0.5	0.027
0.5	0.0265
0.5	0.026
0.5	0.0255
0.5	0.025
0.5	0.0245
0.5	0.024
0.5	0.0235
0.5	0.023
0.5	0.0225
0.5	0.022
0.5	0.0215
0.5	0.021
0.5	0.0205
0.5	0.02
0.5	0.0195
0.5	0.019
0.5	0.0185
0.5	0.018
0.5	0.0175
0.5	0.017
0.5	0.0165
0.5	0.016
0.5	0.0155
0.5	0.015
0.5	0.0145
0.5	0.014
0.5	0.0135
0.5	0.013
0.5	0.0125
0.5	0.012
0.5	0.0115
0.5	0.011
0.5	0.0105
0.5	0.01
0.5	0.0095
0.5	0.009
0.5	0.0085
0.5	0.008
0.5	0.0075
0.5	0.007
0.5	0.0065
0.5	0.006
0.5	0.0055
0.5	0.005
0.5	0.0045
0.5	0.004
0.5	0.0035
0.5	0.003
0.5	0.0025
0.5	0.002
0.5	0.0015
0.5	0.001
