1.8234e-05	0.086
1.9097e-05	0.087
1.999e-05	0.088
2.0914e-05	0.089
2.187e-05	0.09
2.2858e-05	0.091
2.388e-05	0.092
2.4935e-05	0.093
2.6025e-05	0.094
2.715e-05	0.095
2.8312e-05	0.096
2.951e-05	0.097
3.0746e-05	0.098
3.202e-05	0.099
3.3333e-05	0.1
3.4687e-05	0.101
3.6081e-05	0.102
3.7517e-05	0.103
3.8995e-05	0.104
4.0517e-05	0.105
4.2083e-05	0.106
4.3693e-05	0.107
4.535e-05	0.108
4.7053e-05	0.109
4.8803e-05	0.11
5.0602e-05	0.111
5.2451e-05	0.112
5.4349e-05	0.113
5.6299e-05	0.114
5.83e-05	0.115
6.0355e-05	0.116
6.2463e-05	0.117
6.4626e-05	0.118
6.6845e-05	0.119
6.912e-05	0.12
7.1453e-05	0.121
7.3844e-05	0.122
7.6296e-05	0.123
7.8807e-05	0.124
8.138e-05	0.125
8.4016e-05	0.126
8.6715e-05	0.127
8.9478e-05	0.128
9.2308e-05	0.129
9.5203e-05	0.13
9.8167e-05	0.131
0.0001012	0.132
0.0001043	0.133
0.00010747	0.134
0.00011072	0.135
0.00011403	0.136
0.00011743	0.137
0.00012089	0.138
0.00012443	0.139
0.00012805	0.14
0.00013175	0.141
0.00013553	0.142
0.00013939	0.143
0.00014333	0.144
0.00014735	0.145
0.00015146	0.146
0.00015565	0.147
0.00015993	0.148
0.00016429	0.149
0.00016875	0.15
0.0001733	0.151
0.00017793	0.152
0.00018266	0.153
0.00018748	0.154
0.0001924	0.155
0.00019741	0.156
0.00020252	0.157
0.00020773	0.158
0.00021304	0.159
0.00021845	0.16
0.00022397	0.161
0.00022958	0.162
0.0002353	0.163
0.00024113	0.164
0.00024707	0.165
0.00025311	0.166
0.00025926	0.167
0.00026553	0.168
0.00027191	0.169
0.0002784	0.17
0.00028501	0.171
0.00029174	0.172
0.00029858	0.173
0.00030554	0.174
0.00031263	0.175
0.00031984	0.176
0.00032717	0.177
0.00033462	0.178
0.00034221	0.179
0.00034992	0.18
0.00035776	0.181
0.00036573	0.182
0.00037384	0.183
0.00038207	0.184
0.00039045	0.185
0.00039896	0.186
0.00040761	0.187
0.0004164	0.188
0.00042533	0.189
0.0004344	0.19
0.00044362	0.191
0.00045298	0.192
0.00046249	0.193
0.00047215	0.194
0.00048196	0.195
0.00049193	0.196
0.00050204	0.197
0.00051231	0.198
0.00052274	0.199
0.00053333	0.2
0.00054407	0.201
0.00055498	0.202
0.00056605	0.203
0.00057729	0.204
0.00058869	0.205
0.00060026	0.206
0.000612	0.207
0.00062392	0.208
0.000636	0.209
0.00064826	0.21
0.0006607	0.211
0.00067331	0.212
0.0006861	0.213
0.00069908	0.214
0.00071224	0.215
0.00072558	0.216
0.00073911	0.217
0.00075283	0.218
0.00076674	0.219
0.00078084	0.22
0.00079513	0.221
0.00080962	0.222
0.0008243	0.223
0.00083919	0.224
0.00085427	0.225
0.00086956	0.226
0.00088505	0.227
0.00090075	0.228
0.00091666	0.229
0.00093277	0.23
0.0009491	0.231
0.00096564	0.232
0.0009824	0.233
0.00099937	0.234
0.0010166	0.235
0.001034	0.236
0.0010516	0.237
0.0010695	0.238
0.0010876	0.239
0.0011059	0.24
0.0011244	0.241
0.0011432	0.242
0.0011622	0.243
0.0011815	0.244
0.0012009	0.245
0.0012207	0.246
0.0012406	0.247
0.0012608	0.248
0.0012813	0.249
0.001302	0.25
0.001323	0.251
0.0013442	0.252
0.0013656	0.253
0.0013873	0.254
0.0014093	0.255
0.0014316	0.256
0.001454	0.257
0.0014768	0.258
0.0014998	0.259
0.0015231	0.26
0.0015467	0.261
0.0015705	0.262
0.0015946	0.263
0.001619	0.264
0.0016437	0.265
0.0016686	0.266
0.0016939	0.267
0.0017194	0.268
0.0017452	0.269
0.0017713	0.27
0.0017977	0.271
0.0018243	0.272
0.0018513	0.273
0.0018786	0.274
0.0019061	0.275
0.001934	0.276
0.0019622	0.277
0.0019907	0.278
0.0020194	0.279
0.0020485	0.28
0.002078	0.281
0.0021077	0.282
0.0021377	0.283
0.0021681	0.284
0.0021988	0.285
0.0022298	0.286
0.0022611	0.287
0.0022928	0.288
0.0023248	0.289
0.0023571	0.29
0.0023898	0.291
0.0024228	0.292
0.0024561	0.293
0.0024898	0.294
0.0025239	0.295
0.0025583	0.296
0.002593	0.297
0.0026281	0.298
0.0026635	0.299
0.0026993	0.3
0.0027354	0.301
0.002772	0.302
0.0028088	0.303
0.0028461	0.304
0.0028837	0.305
0.0029217	0.306
0.00296	0.307
0.0029988	0.308
0.0030379	0.309
0.0030774	0.31
0.0031172	0.311
0.0031575	0.312
0.0031981	0.313
0.0032392	0.314
0.0032806	0.315
0.0033224	0.316
0.0033646	0.317
0.0034073	0.318
0.0034503	0.319
0.0034937	0.32
0.0035376	0.321
0.0035818	0.322
0.0036265	0.323
0.0036715	0.324
0.003717	0.325
0.0037629	0.326
0.0038093	0.327
0.003856	0.328
0.0039032	0.329
0.0039508	0.33
0.0039989	0.331
0.0040474	0.332
0.0040963	0.333
0.0041457	0.334
0.0041955	0.335
0.0042457	0.336
0.0042964	0.337
0.0043476	0.338
0.0043992	0.339
0.0044513	0.34
0.0045038	0.341
0.0045568	0.342
0.0046102	0.343
0.0046641	0.344
0.0047185	0.345
0.0047734	0.346
0.0048287	0.347
0.0048845	0.348
0.0049408	0.349
0.0049976	0.35
0.0050548	0.351
0.0051126	0.352
0.0051708	0.353
0.0052295	0.354
0.0052888	0.355
0.0053485	0.356
0.0054087	0.357
0.0054694	0.358
0.0055307	0.359
0.0055924	0.36
0.0056547	0.361
0.0057174	0.362
0.0057807	0.363
0.0058445	0.364
0.0059088	0.365
0.0059737	0.366
0.0060391	0.367
0.006105	0.368
0.0061714	0.369
0.0062384	0.37
0.0063059	0.371
0.006374	0.372
0.0064426	0.373
0.0065118	0.374
0.0065815	0.375
0.0066517	0.376
0.0067226	0.377
0.0067939	0.378
0.0068659	0.379
0.0069384	0.38
0.0070114	0.381
0.0070851	0.382
0.0071593	0.383
0.0072341	0.384
0.0073094	0.385
0.0073853	0.386
0.0074619	0.387
0.007539	0.388
0.0076167	0.389
0.007695	0.39
0.0077738	0.391
0.0078533	0.392
0.0079334	0.393
0.0080141	0.394
0.0080954	0.395
0.0081773	0.396
0.0082598	0.397
0.0083429	0.398
0.0084266	0.399
0.008511	0.4
0.0085959	0.401
0.0086815	0.402
0.0087678	0.403
0.0088546	0.404
0.0089421	0.405
0.0090302	0.406
0.009119	0.407
0.0092084	0.408
0.0092984	0.409
0.0093891	0.41
0.0094805	0.411
0.0095724	0.412
0.0096651	0.413
0.0097584	0.414
0.0098524	0.415
0.009947	0.416
0.010042	0.417
0.010138	0.418
0.010235	0.419
0.010332	0.42
0.01043	0.421
0.010529	0.422
0.010628	0.423
0.010728	0.424
0.010829	0.425
0.01093	0.426
0.011032	0.427
0.011135	0.428
0.011239	0.429
0.011343	0.43
0.011448	0.431
0.011553	0.432
0.011659	0.433
0.011766	0.434
0.011874	0.435
0.011983	0.436
0.012092	0.437
0.012202	0.438
0.012312	0.439
0.012423	0.44
0.012535	0.441
0.012648	0.442
0.012762	0.443
0.012876	0.444
0.012991	0.445
0.013107	0.446
0.013223	0.447
0.01334	0.448
0.013458	0.449
0.013577	0.45
0.013696	0.451
0.013816	0.452
0.013937	0.453
0.014059	0.454
0.014181	0.455
0.014305	0.456
0.014429	0.457
0.014553	0.458
0.014679	0.459
0.014805	0.46
0.014932	0.461
0.01506	0.462
0.015189	0.463
0.015318	0.464
0.015448	0.465
0.015579	0.466
0.015711	0.467
0.015843	0.468
0.015977	0.469
0.016111	0.47
0.016246	0.471
0.016381	0.472
0.016518	0.473
0.016655	0.474
0.016793	0.475
0.016932	0.476
0.017071	0.477
0.017212	0.478
0.017353	0.479
0.017495	0.48
0.017638	0.481
0.017782	0.482
0.017926	0.483
0.018072	0.484
0.018218	0.485
0.018365	0.486
0.018512	0.487
0.018661	0.488
0.01881	0.489
0.018961	0.49
0.019112	0.491
0.019263	0.492
0.019416	0.493
0.01957	0.494
0.019724	0.495
0.019879	0.496
0.020035	0.497
0.020192	0.498
0.020349	0.499
0.020508	0.5
0.020667	0.501
0.020827	0.502
0.020988	0.503
0.02115	0.504
0.021312	0.505
0.021476	0.506
0.02164	0.507
0.021805	0.508
0.021971	0.509
0.022138	0.51
0.022305	0.511
0.022474	0.512
0.022643	0.513
0.022813	0.514
0.022984	0.515
0.023156	0.516
0.023328	0.517
0.023502	0.518
0.023676	0.519
0.023851	0.52
0.024027	0.521
0.024203	0.522
0.024381	0.523
0.024559	0.524
0.024738	0.525
0.024918	0.526
0.025099	0.527
0.025281	0.528
0.025463	0.529
0.025647	0.53
0.025831	0.531
0.026016	0.532
0.026201	0.533
0.026388	0.534
0.026575	0.535
0.026763	0.536
0.026952	0.537
0.027142	0.538
0.027332	0.539
0.027524	0.54
0.027716	0.541
0.027909	0.542
0.028103	0.543
0.028297	0.544
0.028492	0.545
0.028688	0.546
0.028885	0.547
0.029083	0.548
0.029281	0.549
0.02948	0.55
0.02968	0.551
0.029881	0.552
0.030083	0.553
0.030285	0.554
0.030488	0.555
0.030691	0.556
0.030896	0.557
0.031101	0.558
0.031307	0.559
0.031513	0.56
0.031721	0.561
0.031929	0.562
0.032138	0.563
0.032347	0.564
0.032557	0.565
0.032768	0.566
0.03298	0.567
0.033192	0.568
0.033405	0.569
0.033618	0.57
0.033833	0.571
0.034047	0.572
0.034263	0.573
0.034479	0.574
0.034696	0.575
0.034913	0.576
0.035132	0.577
0.03535	0.578
0.035569	0.579
0.035789	0.58
0.03601	0.581
0.036231	0.582
0.036452	0.583
0.036675	0.584
0.036897	0.585
0.037121	0.586
0.037344	0.587
0.037569	0.588
0.037794	0.589
0.038019	0.59
0.038245	0.591
0.038471	0.592
0.038698	0.593
0.038925	0.594
0.039153	0.595
0.039381	0.596
0.03961	0.597
0.039838	0.598
0.040068	0.599
0.040298	0.6
0.040528	0.601
0.040758	0.602
0.040989	0.603
0.04122	0.604
0.041452	0.605
0.041684	0.606
0.041916	0.607
0.042148	0.608
0.042381	0.609
0.042614	0.61
0.042847	0.611
0.04308	0.612
0.043314	0.613
0.043547	0.614
0.043781	0.615
0.044015	0.616
0.04425	0.617
0.044484	0.618
0.044718	0.619
0.044953	0.62
0.045187	0.621
0.045422	0.622
0.045656	0.623
0.045891	0.624
0.046126	0.625
0.04636	0.626
0.046595	0.627
0.046829	0.628
0.047063	0.629
0.047298	0.63
0.047532	0.631
0.047766	0.632
0.047999	0.633
0.048233	0.634
0.048466	0.635
0.048699	0.636
0.048932	0.637
0.049164	0.638
0.049396	0.639
0.049628	0.64
0.049859	0.641
0.05009	0.642
0.05032	0.643
0.05055	0.644
0.050779	0.645
0.051008	0.646
0.051237	0.647
0.051464	0.648
0.051692	0.649
0.051918	0.65
0.052144	0.651
0.052369	0.652
0.052593	0.653
0.052817	0.654
0.05304	0.655
0.053262	0.656
0.053483	0.657
0.053703	0.658
0.053922	0.659
0.05414	0.66
0.054357	0.661
0.054574	0.662
0.054789	0.663
0.055003	0.664
0.055215	0.665
0.055427	0.666
0.055637	0.667
0.055846	0.668
0.056054	0.669
0.05626	0.67
0.056465	0.671
0.056668	0.672
0.05687	0.673
0.057071	0.674
0.05727	0.675
0.057467	0.676
0.057662	0.677
0.057856	0.678
0.058048	0.679
0.058238	0.68
0.058427	0.681
0.058613	0.682
0.058797	0.683
0.05898	0.684
0.05916	0.685
0.059338	0.686
0.059514	0.687
0.059688	0.688
0.059859	0.689
0.060029	0.69
0.060195	0.691
0.06036	0.692
0.060521	0.693
0.060681	0.694
0.060837	0.695
0.060991	0.696
0.061142	0.697
0.06129	0.698
0.061436	0.699
0.061578	0.7
0.061718	0.701
0.061854	0.702
0.061987	0.703
0.062117	0.704
0.062244	0.705
0.062367	0.706
0.062487	0.707
0.062604	0.708
0.062717	0.709
0.062826	0.71
0.062932	0.711
0.063033	0.712
0.063131	0.713
0.063225	0.714
0.063315	0.715
0.063401	0.716
0.063483	0.717
0.06356	0.718
0.063633	0.719
0.063702	0.72
0.063766	0.721
0.063825	0.722
0.06388	0.723
0.06393	0.724
0.063975	0.725
0.064015	0.726
0.064051	0.727
0.064081	0.728
0.064105	0.729
0.064125	0.73
0.064139	0.731
0.064147	0.732
0.06415	0.733
0.064147	0.734
0.064138	0.735
0.064124	0.736
0.064103	0.737
0.064076	0.738
0.064043	0.739
0.064004	0.74
0.063958	0.741
0.063905	0.742
0.063846	0.743
0.06378	0.744
0.063707	0.745
0.063627	0.746
0.063539	0.747
0.063445	0.748
0.063343	0.749
0.063234	0.75
0.063117	0.751
0.062992	0.752
0.062859	0.753
0.062718	0.754
0.062569	0.755
0.062412	0.756
0.062246	0.757
0.062071	0.758
0.061888	0.759
0.061696	0.76
0.061495	0.761
0.061285	0.762
0.061066	0.763
0.060837	0.764
0.060598	0.765
0.06035	0.766
0.060092	0.767
0.059824	0.768
0.059546	0.769
0.059257	0.77
0.058958	0.771
0.058648	0.772
0.058327	0.773
0.057995	0.774
0.057652	0.775
