0.14922	0.335
0.14939	0.336
0.14956	0.337
0.14973	0.338
0.14989	0.339
0.15006	0.34
0.15021	0.341
0.15037	0.342
0.15052	0.343
0.15067	0.344
0.15081	0.345
0.15096	0.346
0.1511	0.347
0.15123	0.348
0.15136	0.349
0.15149	0.35
0.15162	0.351
0.15174	0.352
0.15186	0.353
0.15198	0.354
0.15209	0.355
0.1522	0.356
0.1523	0.357
0.15241	0.358
0.1525	0.359
0.1526	0.36
0.15269	0.361
0.15278	0.362
0.15287	0.363
0.15295	0.364
0.15302	0.365
0.1531	0.366
0.15317	0.367
0.15324	0.368
0.1533	0.369
0.15336	0.37
0.15342	0.371
0.15347	0.372
0.15352	0.373
0.15356	0.374
0.15361	0.375
0.15364	0.376
0.15368	0.377
0.15371	0.378
0.15374	0.379
0.15376	0.38
0.15378	0.381
0.1538	0.382
0.15381	0.383
0.15382	0.384
0.15382	0.385
0.15382	0.386
0.15382	0.387
0.15381	0.388
0.1538	0.389
0.15378	0.39
0.15377	0.391
0.15374	0.392
0.15372	0.393
0.15369	0.394
0.15365	0.395
0.15361	0.396
0.15357	0.397
0.15352	0.398
0.15347	0.399
0.15342	0.4
0.15336	0.401
0.1533	0.402
0.15323	0.403
0.15316	0.404
0.15308	0.405
0.153	0.406
0.15292	0.407
0.15283	0.408
0.15274	0.409
0.15264	0.41
0.15254	0.411
0.15244	0.412
0.15233	0.413
0.15222	0.414
0.1521	0.415
0.15198	0.416
0.15185	0.417
0.15172	0.418
0.15159	0.419
0.15145	0.42
0.15131	0.421
0.15116	0.422
0.15101	0.423
0.15085	0.424
0.15069	0.425
0.15053	0.426
0.15036	0.427
0.15018	0.428
0.15	0.429
0.14982	0.43
0.14963	0.431
0.14944	0.432
0.14925	0.433
0.14904	0.434
0.14884	0.435
0.14863	0.436
0.14841	0.437
0.1482	0.438
0.14797	0.439
0.14774	0.44
0.14751	0.441
0.14727	0.442
0.14703	0.443
0.14678	0.444
0.14653	0.445
0.14627	0.446
0.14601	0.447
0.14575	0.448
0.14547	0.449
0.1452	0.45
0.14492	0.451
0.14463	0.452
0.14434	0.453
0.14405	0.454
0.14375	0.455
0.14344	0.456
0.14313	0.457
0.14282	0.458
0.1425	0.459
0.14218	0.46
0.14185	0.461
0.14151	0.462
0.14117	0.463
0.14083	0.464
0.14048	0.465
0.14013	0.466
0.13977	0.467
0.1394	0.468
